-1.9375 0.0246379 0.000956695
-1.9125 0.0303103 0.00128489
-1.8875 0.0356034 0.00132655
-1.8625 0.039931 0.00111939
-1.8375 0.0470345 0.00134137
-1.8125 0.0532069 0.00153537
-1.7875 0.0636379 0.00143849
-1.7625 0.0714828 0.00167199
-1.7375 0.0824655 0.00162897
-1.7125 0.0900345 0.00156677
-1.6875 0.10369 0.00203902
-1.6625 0.1145 0.00223493
-1.6375 0.127379 0.00244103
-1.6125 0.139379 0.00221075
-1.5875 0.149052 0.00265281
-1.5625 0.169017 0.00302784
-1.5375 0.178828 0.00269621
-1.5125 0.196121 0.0027336
-1.4875 0.209121 0.00328451
-1.4625 0.226397 0.00286368
-1.4375 0.238534 0.00345507
-1.4125 0.250483 0.00321101
-1.3875 0.266483 0.00366821
-1.3625 0.279293 0.00279709
-1.3375 0.298914 0.0041841
-1.3125 0.302379 0.00305059
-1.2875 0.316466 0.00385127
-1.2625 0.332103 0.00357183
-1.2375 0.337224 0.00336595
-1.2125 0.349086 0.00347492
-1.1875 0.3585 0.00368871
-1.1625 0.364569 0.00322979
-1.1375 0.371155 0.0037693
-1.1125 0.373517 0.00507703
-1.0875 0.3785 0.00366234
-1.0625 0.381483 0.00398966
-1.0375 0.388259 0.00469994
-1.0125 0.384569 0.00389295
-0.9875 0.388 0.00362
-0.9625 0.386172 0.00447419
-0.9375 0.386603 0.00441428
-0.9125 0.38419 0.00387883
-0.8875 0.383259 0.00386288
-0.8625 0.375638 0.00430981
-0.8375 0.373931 0.00454155
-0.8125 0.367879 0.00399251
-0.7875 0.359431 0.00422102
-0.7625 0.360017 0.0027795
-0.7375 0.353103 0.00362332
-0.7125 0.344293 0.00386772
-0.6875 0.337362 0.00397003
-0.6625 0.328431 0.00340153
-0.6375 0.319983 0.00342201
-0.6125 0.310914 0.00320822
-0.5875 0.313155 0.00259656
-0.5625 0.30131 0.00310973
-0.5375 0.297345 0.00372845
-0.5125 0.288293 0.00370986
-0.4875 0.283845 0.0033339
-0.4625 0.276879 0.00296647
-0.4375 0.270966 0.0032187
-0.4125 0.263776 0.00308957
-0.3875 0.261776 0.00264432
-0.3625 0.252052 0.00242332
-0.3375 0.249224 0.00245638
-0.3125 0.24769 0.00316295
-0.2875 0.237948 0.00248879
-0.2625 0.236862 0.00273328
-0.2375 0.237534 0.00323902
-0.2125 0.226069 0.00257034
-0.1875 0.225224 0.00255211
-0.1625 0.22019 0.0034787
-0.1375 0.221672 0.00252129
-0.1125 0.219672 0.00226243
-0.0875 0.21669 0.00197207
-0.0625 0.215845 0.00253342
-0.0375 0.216569 0.00293392
-0.0125 0.214172 0.00285863
0.0125 0.213362 0.00195777
0.0375 0.214483 0.00237518
0.0625 0.216931 0.00239486
0.0875 0.216052 0.00219114
0.1125 0.21819 0.00211217
0.1375 0.222448 0.00314785
0.1625 0.224052 0.00264034
0.1875 0.224845 0.00240756
0.2125 0.226069 0.00295028
0.2375 0.227983 0.00263757
0.2625 0.237431 0.00284012
0.2875 0.239845 0.00226637
0.3125 0.24369 0.00304876
0.3375 0.24881 0.0026324
0.3625 0.2545 0.00223227
0.3875 0.259759 0.00280808
0.4125 0.264603 0.00235523
0.4375 0.273655 0.00316814
0.4625 0.276517 0.00315464
0.4875 0.282966 0.00253013
0.5125 0.289793 0.00269136
0.5375 0.298707 0.00244303
0.5625 0.30069 0.0027155
0.5875 0.308328 0.00325714
0.6125 0.315862 0.00319873
0.6375 0.325759 0.00253127
0.6625 0.330948 0.00372875
0.6875 0.342017 0.00299338
0.7125 0.342845 0.00337842
0.7375 0.348776 0.00367338
0.7625 0.357431 0.00364234
0.7875 0.361328 0.00349922
0.8125 0.36469 0.00401131
0.8375 0.372121 0.00333301
0.8625 0.377862 0.00338876
0.8875 0.3745 0.0034851
0.9125 0.380517 0.00409972
0.9375 0.3865 0.00321849
0.9625 0.386586 0.00339247
0.9875 0.392241 0.0042843
1.0125 0.388793 0.00336419
1.0375 0.385241 0.00406565
1.0625 0.385655 0.00410608
1.0875 0.383741 0.00415859
1.1125 0.380638 0.00431367
1.1375 0.374741 0.00381669
1.1625 0.363466 0.00478637
1.1875 0.360741 0.00505806
1.2125 0.350862 0.00417701
1.2375 0.345103 0.00388322
1.2625 0.330172 0.00399617
1.2875 0.32131 0.00487822
1.3125 0.307931 0.00403249
1.3375 0.297103 0.00448252
1.3625 0.280414 0.00439419
1.3875 0.27 0.00425006
1.4125 0.255638 0.00395826
1.4375 0.241121 0.00350063
1.4625 0.221931 0.0036673
1.4875 0.21069 0.00322547
1.5125 0.194759 0.00384267
1.5375 0.182414 0.00301483
1.5625 0.166862 0.0024378
1.5875 0.154828 0.00265035
1.6125 0.139983 0.00241065
1.6375 0.125017 0.00221046
1.6625 0.112879 0.00207646
1.6875 0.101931 0.00156268
1.7125 0.0917759 0.00209655
1.7375 0.079931 0.00157617
1.7625 0.0707241 0.00145909
1.7875 0.0619138 0.00128317
1.8125 0.053431 0.00131589
1.8375 0.0460172 0.00111696
1.8625 0.0384483 0.000892731
1.8875 0.0340862 0.000989624
1.9125 0.0289655 0.000867569
1.9375 0.023569 0.00081793
1.9625 0.0209483 0.000777154
1.9875 0.0172414 0.000512043
2.0125 0.0135172 0.00054718
2.0375 0.0116552 0.000352163
2.0625 0.00931034 0.000472175
2.0875 0.00703448 0.000357026
2.1125 0.0055 0.000433767
2.1375 0.0047069 0.00023295
2.1625 0.00368966 0.000325401
2.1875 0.00234483 0.000186653
2.2125 0.00217241 0.000163748
2.2375 0.00163793 0.000183886
2.2625 0.00122414 0.000138951
2.2875 0.00106897 0.000166983
2.3125 0.000689655 0.000137931
2.3375 0.000603448 0.000105933
2.3625 0.000327586 0.000104804
2.3875 0.000258621 8.40241e-05
2.4125 0.000189655 6.2045e-05
2.4375 0.000224138 7.42581e-05
2.4625 0.00012069 5.04145e-05
2.4875 0.000103448 4.29307e-05
2.5125 8.62069e-05 4.13434e-05
2.5375 3.44828e-05 2.31317e-05
2.5625 1.72414e-05 1.68048e-05
2.5875 1.72414e-05 1.68048e-05
2.6125 3.44828e-05 2.31317e-05
2.6375 0 0
2.6625 1.72414e-05 1.68048e-05
2.6875 0 0
2.7125 1.72414e-05 1.68048e-05
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
