-1.9625 0.00744262 0.000275634
-1.9375 0.00940984 0.000404456
-1.9125 0.0120902 0.00045355
-1.8875 0.0141393 0.00035481
-1.8625 0.0165574 0.000624889
-1.8375 0.0203607 0.000639407
-1.8125 0.0241148 0.000750338
-1.7875 0.027918 0.000667829
-1.7625 0.032377 0.000799212
-1.7375 0.036918 0.00100064
-1.7125 0.0448852 0.000806584
-1.6875 0.0510328 0.00115059
-1.6625 0.0592951 0.000993198
-1.6375 0.0657787 0.00105683
-1.6125 0.0755984 0.00155519
-1.5875 0.082 0.00163613
-1.5625 0.0954262 0.00215466
-1.5375 0.105574 0.00203199
-1.5125 0.117098 0.00139412
-1.4875 0.127893 0.00240571
-1.4625 0.138893 0.00245324
-1.4375 0.149721 0.00155224
-1.4125 0.162557 0.00227019
-1.3875 0.17727 0.00182981
-1.3625 0.1945 0.0023186
-1.3375 0.205902 0.00267462
-1.3125 0.218221 0.0030909
-1.2875 0.230852 0.00295272
-1.2625 0.247697 0.00303623
-1.2375 0.258697 0.00309316
-1.2125 0.273475 0.00314685
-1.1875 0.288713 0.00376993
-1.1625 0.300066 0.00434993
-1.1375 0.311246 0.00425249
-1.1125 0.321336 0.00422078
-1.0875 0.330467 0.00410847
-1.0625 0.337836 0.00429
-1.0375 0.351344 0.00559913
-1.0125 0.363598 0.004762
-0.9875 0.366623 0.00459051
-0.9625 0.374557 0.00529744
-0.9375 0.376352 0.00489179
-0.9125 0.383959 0.00493857
-0.8875 0.381975 0.00498106
-0.8625 0.387779 0.00501478
-0.8375 0.390689 0.00494392
-0.8125 0.394574 0.00513194
-0.7875 0.388844 0.00450579
-0.7625 0.39341 0.00446135
-0.7375 0.39168 0.00453857
-0.7125 0.393295 0.00476494
-0.6875 0.390492 0.00476387
-0.6625 0.386664 0.0044237
-0.6375 0.386557 0.00392843
-0.6125 0.379967 0.00437655
-0.5875 0.376926 0.00430541
-0.5625 0.373016 0.00453178
-0.5375 0.367951 0.00409535
-0.5125 0.362951 0.00399713
-0.4875 0.356943 0.00441509
-0.4625 0.354516 0.00351691
-0.4375 0.346557 0.00399474
-0.4125 0.346049 0.00338656
-0.3875 0.340516 0.00250437
-0.3625 0.335418 0.00268559
-0.3375 0.33073 0.00352315
-0.3125 0.328443 0.0031877
-0.2875 0.321615 0.00227347
-0.2625 0.321008 0.00216062
-0.2375 0.315959 0.00170717
-0.2125 0.308566 0.00219246
-0.1875 0.309811 0.0019648
-0.1625 0.307533 0.00248298
-0.1375 0.303262 0.00216045
-0.1125 0.30282 0.00220867
-0.0875 0.301484 0.0023375
-0.0625 0.297943 0.00246898
-0.0375 0.299418 0.00240784
-0.0125 0.300377 0.00232784
0.0125 0.297746 0.00234795
0.0375 0.300164 0.00352684
0.0625 0.300566 0.00272271
0.0875 0.298393 0.00278176
0.1125 0.303844 0.00264767
0.1375 0.302164 0.00271811
0.1625 0.303574 0.00257144
0.1875 0.303959 0.00259398
0.2125 0.311475 0.002729
0.2375 0.313082 0.00294539
0.2625 0.319213 0.00324726
0.2875 0.320705 0.0024047
0.3125 0.323598 0.00251877
0.3375 0.326311 0.00307794
0.3625 0.33041 0.00376162
0.3875 0.338385 0.00320303
0.4125 0.341008 0.00300969
0.4375 0.346721 0.00294168
0.4625 0.347492 0.00290023
0.4875 0.35291 0.00368967
0.5125 0.355959 0.00355838
0.5375 0.357262 0.00324025
0.5625 0.368041 0.00364859
0.5875 0.370311 0.00390363
0.6125 0.373344 0.00298483
0.6375 0.375492 0.00397333
0.6625 0.38241 0.00319296
0.6875 0.386123 0.00334971
0.7125 0.383049 0.00472786
0.7375 0.388123 0.00396878
0.7625 0.388844 0.00337716
0.7875 0.386664 0.00435358
0.8125 0.390131 0.00451965
0.8375 0.392754 0.00410525
0.8625 0.386352 0.00437514
0.8875 0.385893 0.00414905
0.9125 0.387746 0.00461499
0.9375 0.377992 0.0050958
0.9625 0.373459 0.00437253
0.9875 0.370934 0.00438575
1.0125 0.36477 0.0052106
1.0375 0.352385 0.00401074
1.0625 0.343254 0.00343751
1.0875 0.334934 0.00435126
1.1125 0.327533 0.00373338
1.1375 0.314557 0.00387681
1.1625 0.304803 0.00406288
1.1875 0.295344 0.00311429
1.2125 0.279082 0.00309409
1.2375 0.265443 0.00309343
1.2625 0.255525 0.00367806
1.2875 0.240246 0.00397472
1.3125 0.22891 0.00373564
1.3375 0.211525 0.00375365
1.3625 0.197787 0.00317516
1.3875 0.186779 0.00316653
1.4125 0.169721 0.00334163
1.4375 0.15723 0.00342819
1.4625 0.145598 0.00289511
1.4875 0.128738 0.00219657
1.5125 0.119918 0.00262767
1.5375 0.105697 0.0019906
1.5625 0.0958361 0.00210891
1.5875 0.0842623 0.00165359
1.6125 0.0753607 0.001938
1.6375 0.067123 0.00169093
1.6625 0.0583852 0.00164349
1.6875 0.0520738 0.00146004
1.7125 0.044082 0.00107261
1.7375 0.0380164 0.000926186
1.7625 0.0329344 0.000961493
1.7875 0.0280082 0.000901287
1.8125 0.0242377 0.000638427
1.8375 0.0205 0.00052144
1.8625 0.0171475 0.000606712
1.8875 0.0142377 0.000537154
1.9125 0.0110656 0.000448728
1.9375 0.00915574 0.000331593
1.9625 0.00804918 0.000271583
1.9875 0.00635246 0.000270833
2.0125 0.00534426 0.000355288
2.0375 0.00401639 0.000198591
2.0625 0.00342623 0.000226829
2.0875 0.00252459 0.000194108
2.1125 0.00221311 0.00020061
2.1375 0.00154918 0.000178634
2.1625 0.00127869 0.00018387
2.1875 0.00106557 0.000109665
2.2125 0.000647541 0.000110868
2.2375 0.000565574 0.000108417
2.2625 0.000467213 8.21923e-05
2.2875 0.000245902 7.46757e-05
2.3125 0.000188525 4.2235e-05
2.3375 0.000163934 5.55929e-05
2.3625 0.000188525 4.5305e-05
2.3875 0.000106557 2.90377e-05
2.4125 8.19672e-05 2.16865e-05
2.4375 6.55738e-05 2.69372e-05
2.4625 4.91803e-05 2.61782e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 0 0
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 1.63934e-05 1.09971e-05
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
