32	60
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 21 15 6 27 3 13 19 30 5 4 18 28 17 26 22 20 14 1 9 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 21 28 17 26 22 20 14 1 9 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
0 31 16 29 23 13 15 6 27 3 19 30 5 4 18 28 17 26 22 20 14 1 9 21 7 24 11 8 10 12 2 25 
